EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 21:33:27.566000,FTMUSDT,56387152,2.2211,15.0,True,-33.3165,1959115.0403999845,-1,2153
2021-10-10 21:33:27.852000,FTMUSDT,56387153,2.2217,222.0,False,493.2174,1959608.2577999844,1,2154
2021-10-10 21:33:27.852000,FTMUSDT,56387154,2.2218,785.0,False,1744.113,1961352.3707999843,1,2155
2021-10-10 21:33:28.730000,FTMUSDT,56387155,2.2217,109.0,False,242.1653,1961594.5360999843,1,2156
2021-10-10 21:33:28.800000,FTMUSDT,56387156,2.2217,24.0,False,53.32079999999999,1961647.8568999844,1,2157
2021-10-10 21:33:30.776000,FTMUSDT,56387157,2.2217,5.0,False,11.1085,1961658.9653999845,1,2158
2021-10-10 21:33:32.395000,FTMUSDT,56387158,2.2216,212.0,True,-470.9792,1961187.9861999848,-1,2157
2021-10-10 21:33:32.413000,FTMUSDT,56387159,2.2216,69.0,True,-153.2904,1961034.6957999845,-1,2156
2021-10-10 21:33:32.419000,FTMUSDT,56387160,2.2216,473.0,True,-1050.8168,1959983.8789999848,-1,2155
2021-10-10 21:33:32.512000,FTMUSDT,56387161,2.2216,143.0,True,-317.6888,1959666.1901999847,-1,2154
2021-10-10 21:33:32.563000,FTMUSDT,56387162,2.2215,261.0,False,579.8114999999999,1960246.0016999848,1,2155
2021-10-10 21:33:33.111000,FTMUSDT,56387163,2.2206,207.0,True,-459.6642000000001,1959786.3374999848,-1,2154
2021-10-10 21:33:33.111000,FTMUSDT,56387164,2.2205,352.0,True,-781.616,1959004.7214999849,-1,2153
2021-10-10 21:33:34.432000,FTMUSDT,56387165,2.2213,6.0,False,13.3278,1959018.049299985,1,2154
2021-10-10 21:33:34.734000,FTMUSDT,56387166,2.2213,18.0,False,39.9834,1959058.032699985,1,2155
2021-10-10 21:33:34.845000,FTMUSDT,56387167,2.2206,6.0,True,-13.3236,1959044.709099985,-1,2154
2021-10-10 21:33:35.227000,FTMUSDT,56387168,2.2206,129.0,True,-286.4574,1958758.251699985,-1,2153
2021-10-10 21:33:36.124000,FTMUSDT,56387169,2.2209,520.0,False,1154.868,1959913.119699985,1,2154
2021-10-10 21:33:36.124000,FTMUSDT,56387170,2.221,307.0,False,681.847,1960594.966699985,1,2155
2021-10-10 21:33:36.124000,FTMUSDT,56387171,2.2211,973.0,False,2161.1303,1962756.0969999847,1,2156
2021-10-10 21:33:37.387000,FTMUSDT,56387172,2.2212,58.0,False,128.8296,1962884.9265999848,1,2157
2021-10-10 21:33:38.806000,FTMUSDT,56387173,2.2216,741.0,False,1646.2056,1964531.1321999847,1,2158
2021-10-10 21:33:38.824000,FTMUSDT,56387174,2.2216,520.0,False,1155.232,1965686.3641999853,1,2159
2021-10-10 21:33:38.833000,FTMUSDT,56387175,2.2217,520.0,False,1155.284,1966841.6481999853,1,2160
2021-10-10 21:33:38.834000,FTMUSDT,56387176,2.2217,641.0,False,1424.1097,1968265.7578999847,1,2161
2021-10-10 21:33:39.135000,FTMUSDT,56387177,2.2215,15.0,True,-33.3225,1968232.4353999847,-1,2160
2021-10-10 21:33:39.563000,FTMUSDT,56387178,2.2213,15.0,True,-33.3195,1968199.1158999847,-1,2159
2021-10-10 21:33:40.732000,FTMUSDT,56387179,2.2227,14.0,False,31.117800000000003,1968230.233699985,1,2160
2021-10-10 21:33:40.924000,FTMUSDT,56387180,2.222,187.0,True,-415.514,1967814.719699985,-1,2159
2021-10-10 21:33:40.924000,FTMUSDT,56387181,2.2219,763.0,True,-1695.3097000000002,1966119.409999985,-1,2158
2021-10-10 21:33:40.956000,FTMUSDT,56387182,2.2213,100.0,False,222.13,1966341.539999985,1,2159
2021-10-10 21:33:40.975000,FTMUSDT,56387183,2.2213,1579.0,False,3507.4327,1969848.972699985,1,2160
2021-10-10 21:33:42.621000,FTMUSDT,56387184,2.2222,126.0,True,-279.9972,1969568.9754999848,-1,2159
2021-10-10 21:33:42.738000,FTMUSDT,56387185,2.2237,38.0,False,84.5006,1969653.4760999847,1,2160
2021-10-10 21:33:42.836000,FTMUSDT,56387186,2.2237,922.0,False,2050.2514,1971703.727499985,1,2161
2021-10-10 21:33:42.836000,FTMUSDT,56387187,2.2238,766.0,False,1703.4308,1973407.1582999849,1,2162
2021-10-10 21:33:42.836000,FTMUSDT,56387188,2.2239,560.0,False,1245.384,1974652.5422999847,1,2163
2021-10-10 21:33:43.021000,FTMUSDT,56387189,2.2241,8.0,False,17.7928,1974670.335099985,1,2164
2021-10-10 21:33:43.733000,FTMUSDT,56387190,2.2244,139.0,False,309.1916,1974979.526699985,1,2165
2021-10-10 21:33:43.733000,FTMUSDT,56387191,2.2245,629.0,False,1399.2105,1976378.7371999847,1,2166
2021-10-10 21:33:43.741000,FTMUSDT,56387192,2.2246,202.0,False,449.3692,1976828.1063999848,1,2167
2021-10-10 21:33:44.225000,FTMUSDT,56387193,2.2244,5.0,True,-11.122,1976816.9843999848,-1,2166
2021-10-10 21:33:44.225000,FTMUSDT,56387194,2.2243,2.0,True,-4.4486,1976812.5357999848,-1,2165
2021-10-10 21:33:44.366000,FTMUSDT,56387195,2.2242,17.0,True,-37.811400000000006,1976774.7243999848,-1,2164
2021-10-10 21:33:44.443000,FTMUSDT,56387196,2.224,28.0,True,-62.272000000000006,1976712.4523999847,-1,2163
2021-10-10 21:33:45.074000,FTMUSDT,56387197,2.2241,204.0,True,-453.7164,1976258.735999985,-1,2162
2021-10-10 21:33:45.216000,FTMUSDT,56387198,2.223,25.0,True,-55.575,1976203.1609999847,-1,2161
2021-10-10 21:33:45.757000,FTMUSDT,56387199,2.2231,66.0,True,-146.7246,1976056.4363999849,-1,2160
2021-10-10 21:33:46.687000,FTMUSDT,56387200,2.2233,68.0,True,-151.1844,1975905.2519999847,-1,2159
2021-10-10 21:33:47.204000,FTMUSDT,56387201,2.2237,100.0,False,222.37,1976127.6219999848,1,2160
2021-10-10 21:33:47.751000,FTMUSDT,56387202,2.2227,31.0,False,68.9037,1976196.5256999847,1,2161
2021-10-10 21:33:48.218000,FTMUSDT,56387203,2.2232,960.0,False,2134.272,1978330.7976999849,1,2162
2021-10-10 21:33:48.218000,FTMUSDT,56387204,2.2233,1074.0,False,2387.8242,1980718.6218999848,1,2163
2021-10-10 21:33:48.218000,FTMUSDT,56387205,2.2234,90.0,False,200.106,1980918.7278999847,1,2164
2021-10-10 21:33:48.409000,FTMUSDT,56387206,2.2236,30.0,False,66.708,1980985.4358999848,1,2165
2021-10-10 21:33:50.977000,FTMUSDT,56387207,2.2222,5.0,True,-11.111,1980974.3248999848,-1,2164
2021-10-10 21:33:50.977000,FTMUSDT,56387208,2.2218,52.0,True,-115.5336,1980858.7912999848,-1,2163
2021-10-10 21:33:51.384000,FTMUSDT,56387209,2.223,179.0,False,397.917,1981256.7082999847,1,2164
2021-10-10 21:33:51.538000,FTMUSDT,56387210,2.2229,107.0,False,237.8503,1981494.5585999847,1,2165
2021-10-10 21:33:52.540000,FTMUSDT,56387211,2.2221,2140.0,True,-4755.294000000001,1976739.2645999847,-1,2164
2021-10-10 21:33:52.558000,FTMUSDT,56387212,2.222,250.0,True,-555.5,1976183.7645999847,-1,2163
2021-10-10 21:33:52.558000,FTMUSDT,56387213,2.222,59.0,True,-131.09799999999998,1976052.6665999847,-1,2162
2021-10-10 21:33:52.560000,FTMUSDT,56387214,2.222,300.0,True,-666.6,1975386.066599985,-1,2161
2021-10-10 21:33:52.561000,FTMUSDT,56387215,2.222,50.0,True,-111.1,1975274.9665999848,-1,2160
2021-10-10 21:33:52.562000,FTMUSDT,56387216,2.222,450.0,True,-999.9,1974275.066599985,-1,2159
2021-10-10 21:33:52.564000,FTMUSDT,56387217,2.222,200.0,True,-444.4,1973830.6665999847,-1,2158
2021-10-10 21:33:52.571000,FTMUSDT,56387218,2.222,82.0,True,-182.204,1973648.4625999848,-1,2157
2021-10-10 21:33:52.572000,FTMUSDT,56387219,2.2218,8.0,True,-17.7744,1973630.6881999848,-1,2156
2021-10-10 21:33:52.623000,FTMUSDT,56387220,2.2218,1597.0,True,-3548.2146,1970082.4735999848,-1,2155
2021-10-10 21:33:52.876000,FTMUSDT,56387221,2.2211,145.0,True,-322.0595,1969760.4140999848,-1,2154
2021-10-10 21:33:52.885000,FTMUSDT,56387222,2.2211,151.0,True,-335.3861,1969425.0279999848,-1,2153
2021-10-10 21:33:53,FTMUSDT,56387223,2.2211,601.0,True,-1334.8810999999998,1968090.1468999847,-1,2152
2021-10-10 21:33:53.201000,FTMUSDT,56387224,2.221,900.0,True,-1998.9,1966091.2468999848,-1,2151
2021-10-10 21:33:54.076000,FTMUSDT,56387225,2.2205,8.0,True,-17.764,1966073.4828999848,-1,2150
2021-10-10 21:33:54.111000,FTMUSDT,56387226,2.2205,3092.0,True,-6865.786,1959207.6968999847,-1,2149
2021-10-10 21:33:54.294000,FTMUSDT,56387227,2.221,520.0,False,1154.92,1960362.616899985,1,2150
2021-10-10 21:33:54.328000,FTMUSDT,56387228,2.2211,206.0,False,457.5466,1960820.163499985,1,2151
2021-10-10 21:33:54.341000,FTMUSDT,56387229,2.2212,221.0,False,490.8852,1961311.0486999848,1,2152
2021-10-10 21:33:54.571000,FTMUSDT,56387230,2.2207,36.0,True,-79.9452,1961231.1034999848,-1,2151
2021-10-10 21:33:54.905000,FTMUSDT,56387231,2.2218,11.0,False,24.4398,1961255.543299985,1,2152
2021-10-10 21:33:55.657000,FTMUSDT,56387232,2.2208,520.0,True,-1154.816,1960100.7272999843,-1,2151
2021-10-10 21:33:56.480000,FTMUSDT,56387233,2.2212,960.0,False,2132.352,1962233.0792999845,1,2152
2021-10-10 21:33:57.665000,FTMUSDT,56387234,2.2204,9.0,True,-19.983600000000003,1962213.0956999848,-1,2151
2021-10-10 21:33:57.665000,FTMUSDT,56387235,2.2202,219.0,True,-486.2238,1961726.8718999843,-1,2150
2021-10-10 21:33:58.507000,FTMUSDT,56387236,2.2209,897.0,True,-1992.1473,1959734.7245999845,-1,2149
2021-10-10 21:33:58.636000,FTMUSDT,56387237,2.221,84.0,False,186.564,1959921.2885999845,1,2150
2021-10-10 21:34:00.142000,FTMUSDT,56387238,2.2201,960.0,True,-2131.296,1957789.9925999844,-1,2149
2021-10-10 21:34:00.201000,FTMUSDT,56387239,2.22,472.0,True,-1047.84,1956742.1525999843,-1,2148
2021-10-10 21:34:00.303000,FTMUSDT,56387240,2.2197,12.0,True,-26.6364,1956715.5161999844,-1,2147
2021-10-10 21:34:00.501000,FTMUSDT,56387241,2.2196,83.0,True,-184.2268,1956531.2893999843,-1,2146
2021-10-10 21:34:00.604000,FTMUSDT,56387242,2.2195,66.0,True,-146.487,1956384.8023999843,-1,2145
2021-10-10 21:34:02.294000,FTMUSDT,56387243,2.2199,221.0,False,490.5979,1956875.4002999845,1,2146
2021-10-10 21:34:02.314000,FTMUSDT,56387244,2.22,120.0,False,266.40000000000003,1957141.800299984,1,2147
2021-10-10 21:34:02.315000,FTMUSDT,56387245,2.22,500.0,False,1110.0,1958251.800299984,1,2148
2021-10-10 21:34:02.316000,FTMUSDT,56387246,2.22,950.0,False,2109.0,1960360.800299984,1,2149
2021-10-10 21:34:02.317000,FTMUSDT,56387247,2.22,100.0,False,222.00000000000003,1960582.800299984,1,2150
2021-10-10 21:34:02.322000,FTMUSDT,56387248,2.22,375.0,False,832.5000000000001,1961415.300299984,1,2151
2021-10-10 21:34:02.411000,FTMUSDT,56387249,2.2212,74.0,False,164.3688,1961579.669099984,1,2152
2021-10-10 21:34:02.422000,FTMUSDT,56387250,2.2212,281.0,False,624.1572,1962203.826299984,1,2153
2021-10-10 21:34:02.816000,FTMUSDT,56387251,2.2204,50.0,True,-111.02,1962092.806299984,-1,2152
2021-10-10 21:34:02.993000,FTMUSDT,56387252,2.2212,7.0,False,15.5484,1962108.354699984,1,2153
2021-10-10 21:34:03.578000,FTMUSDT,56387253,2.2211,520.0,False,1154.972,1963263.3266999845,1,2154
2021-10-10 21:34:03.578000,FTMUSDT,56387254,2.2212,366.0,False,812.9592,1964076.285899984,1,2155
2021-10-10 21:34:03.791000,FTMUSDT,56387255,2.2203,612.0,True,-1358.8236,1962717.462299984,-1,2154
2021-10-10 21:34:04.434000,FTMUSDT,56387256,2.2215,1679.0,False,3729.8985,1966447.360799984,1,2155
2021-10-10 21:34:05.388000,FTMUSDT,56387257,2.2211,210.0,True,-466.431,1965980.929799984,-1,2154
2021-10-10 21:34:05.389000,FTMUSDT,56387258,2.2211,2491.0,True,-5532.7601,1960448.169699984,-1,2153
2021-10-10 21:34:05.397000,FTMUSDT,56387259,2.2209,280.0,True,-621.852,1959826.317699984,-1,2152
2021-10-10 21:34:05.434000,FTMUSDT,56387260,2.2207,23.0,True,-51.0761,1959775.241599984,-1,2151
2021-10-10 21:34:05.434000,FTMUSDT,56387261,2.2202,10.0,True,-22.202,1959753.039599984,-1,2150
2021-10-10 21:34:05.606000,FTMUSDT,56387262,2.22,75.0,True,-166.50000000000003,1959586.539599984,-1,2149
2021-10-10 21:34:06.305000,FTMUSDT,56387263,2.2194,513.0,True,-1138.5522,1958447.987399984,-1,2148
2021-10-10 21:34:06.314000,FTMUSDT,56387264,2.2194,48.0,True,-106.53119999999998,1958341.456199984,-1,2147
2021-10-10 21:34:06.772000,FTMUSDT,56387265,2.22,30.0,False,66.60000000000001,1958408.056199984,1,2148
2021-10-10 21:34:08.506000,FTMUSDT,56387266,2.2197,897.0,True,-1991.0709,1956416.985299984,-1,2147
2021-10-10 21:34:08.776000,FTMUSDT,56387267,2.2197,13.0,False,28.8561,1956445.841399984,1,2148
2021-10-10 21:34:09.149000,FTMUSDT,56387268,2.2193,31.0,True,-68.7983,1956377.043099984,-1,2147
2021-10-10 21:34:09.158000,FTMUSDT,56387269,2.2193,92.0,True,-204.1756,1956172.867499984,-1,2146
2021-10-10 21:34:09.404000,FTMUSDT,56387270,2.2192,59.0,True,-130.9328,1956041.934699984,-1,2145
2021-10-10 21:34:09.505000,FTMUSDT,56387271,2.2191,10.0,True,-22.191000000000003,1956019.743699984,-1,2144
2021-10-10 21:34:09.607000,FTMUSDT,56387272,2.219,1519.0,True,-3370.661,1952649.082699984,-1,2143
2021-10-10 21:34:09.659000,FTMUSDT,56387273,2.2189,31.0,True,-68.7859,1952580.296799984,-1,2142
2021-10-10 21:34:09.810000,FTMUSDT,56387274,2.2189,149.0,True,-330.6161,1952249.680699984,-1,2141
2021-10-10 21:34:10.206000,FTMUSDT,56387275,2.2187,33.0,True,-73.2171,1952176.463599984,-1,2140
2021-10-10 21:34:10.373000,FTMUSDT,56387276,2.2186,539.0,True,-1195.8254,1950980.638199984,-1,2139
2021-10-10 21:34:10.373000,FTMUSDT,56387277,2.2184,27.0,True,-59.8968,1950920.741399984,-1,2138
2021-10-10 21:34:10.373000,FTMUSDT,56387278,2.2183,82.0,True,-181.90060000000005,1950738.840799984,-1,2137
2021-10-10 21:34:10.386000,FTMUSDT,56387279,2.2186,520.0,True,-1153.672,1949585.168799984,-1,2136
2021-10-10 21:34:10.504000,FTMUSDT,56387280,2.2183,520.0,True,-1153.516,1948431.652799984,-1,2135
2021-10-10 21:34:10.708000,FTMUSDT,56387281,2.2183,520.0,True,-1153.516,1947278.136799984,-1,2134
2021-10-10 21:34:10.804000,FTMUSDT,56387282,2.2183,520.0,True,-1153.516,1946124.620799984,-1,2133
2021-10-10 21:34:10.949000,FTMUSDT,56387283,2.2186,960.0,False,2129.856,1948254.4767999835,1,2134
2021-10-10 21:34:10.949000,FTMUSDT,56387284,2.2191,520.0,False,1153.932,1949408.408799984,1,2135
2021-10-10 21:34:10.949000,FTMUSDT,56387285,2.2192,773.0,False,1715.4416,1951123.850399984,1,2136
2021-10-10 21:34:10.956000,FTMUSDT,56387286,2.2182,19.0,True,-42.1458,1951081.7045999835,-1,2135
2021-10-10 21:34:11.082000,FTMUSDT,56387287,2.2189,221.0,False,490.3769,1951572.081499984,1,2136
2021-10-10 21:34:11.272000,FTMUSDT,56387288,2.2183,76.0,True,-168.5908,1951403.490699984,-1,2135
2021-10-10 21:34:12.773000,FTMUSDT,56387289,2.219,22.0,False,48.818,1951452.308699984,1,2136
2021-10-10 21:34:12.929000,FTMUSDT,56387290,2.219,79.0,False,175.301,1951627.609699984,1,2137
2021-10-10 21:34:13.538000,FTMUSDT,56387291,2.2188,70.0,False,155.316,1951782.925699984,1,2138
2021-10-10 21:34:14.263000,FTMUSDT,56387292,2.2188,136.0,False,301.7568,1952084.682499984,1,2139
2021-10-10 21:34:14.670000,FTMUSDT,56387293,2.2187,46.0,True,-102.0602,1951982.622299984,-1,2138
2021-10-10 21:34:15.088000,FTMUSDT,56387294,2.2187,771.0,True,-1710.6177,1950272.004599984,-1,2137
2021-10-10 21:34:15.217000,FTMUSDT,56387295,2.2193,4.0,False,8.8772,1950280.881799984,1,2138
2021-10-10 21:34:15.712000,FTMUSDT,56387296,2.2197,221.0,False,490.5537,1950771.435499984,1,2139
2021-10-10 21:34:15.729000,FTMUSDT,56387297,2.2198,520.0,False,1154.296,1951925.731499984,1,2140
2021-10-10 21:34:15.741000,FTMUSDT,56387298,2.22,527.0,False,1169.94,1953095.671499984,1,2141
2021-10-10 21:34:15.771000,FTMUSDT,56387299,2.2201,520.0,False,1154.452,1954250.123499984,1,2142
2021-10-10 21:34:16.191000,FTMUSDT,56387300,2.2197,13.0,True,-28.8561,1954221.267399984,-1,2141
2021-10-10 21:34:16.585000,FTMUSDT,56387301,2.2206,726.0,False,1612.1556,1955833.422999984,1,2142
2021-10-10 21:34:17.165000,FTMUSDT,56387302,2.2207,184.0,True,-408.6088,1955424.814199984,-1,2141
2021-10-10 21:34:17.165000,FTMUSDT,56387303,2.2206,520.0,True,-1154.712,1954270.102199984,-1,2140
2021-10-10 21:34:17.165000,FTMUSDT,56387304,2.2205,1267.0,True,-2813.3735,1951456.728699984,-1,2139
2021-10-10 21:34:17.165000,FTMUSDT,56387305,2.2204,877.0,True,-1947.2908,1949509.437899984,-1,2138
2021-10-10 21:34:18.923000,FTMUSDT,56387306,2.2209,257.0,True,-570.7713,1948938.666599984,-1,2137
2021-10-10 21:34:19.578000,FTMUSDT,56387307,2.2209,640.0,True,-1421.376,1947517.290599984,-1,2136
2021-10-10 21:34:20.335000,FTMUSDT,56387308,2.2206,1843.0,False,4092.5658,1951609.856399984,1,2137
2021-10-10 21:34:20.335000,FTMUSDT,56387309,2.2211,960.0,False,2132.256,1953742.112399984,1,2138
2021-10-10 21:34:20.335000,FTMUSDT,56387310,2.2212,520.0,False,1155.024,1954897.136399984,1,2139
2021-10-10 21:34:20.335000,FTMUSDT,56387311,2.2216,123.0,False,273.2568,1955170.393199984,1,2140
2021-10-10 21:34:20.335000,FTMUSDT,56387312,2.2217,267.0,False,593.1939,1955763.587099984,1,2141
2021-10-10 21:34:20.530000,FTMUSDT,56387313,2.2216,11.0,False,24.4376,1955788.024699984,1,2142
2021-10-10 21:34:21.161000,FTMUSDT,56387314,2.221,190.0,True,-421.99,1955366.034699984,-1,2141
2021-10-10 21:34:21.161000,FTMUSDT,56387315,2.2209,520.0,True,-1154.868,1954211.166699984,-1,2140
2021-10-10 21:34:21.161000,FTMUSDT,56387316,2.2207,331.0,True,-735.0517,1953476.114999984,-1,2139
2021-10-10 21:34:22.359000,FTMUSDT,56387317,2.2214,9.0,False,19.9926,1953496.107599984,1,2140
2021-10-10 21:34:24.128000,FTMUSDT,56387318,2.2216,910.0,False,2021.656,1955517.763599984,1,2141
2021-10-10 21:34:24.617000,FTMUSDT,56387319,2.2214,100.0,True,-222.14,1955295.623599984,-1,2140
2021-10-10 21:34:25.272000,FTMUSDT,56387320,2.2215,69.0,False,153.28349999999998,1955448.907099984,1,2141
2021-10-10 21:34:26.765000,FTMUSDT,56387321,2.2215,1677.0,False,3725.4555,1959174.362599984,1,2142
2021-10-10 21:34:26.770000,FTMUSDT,56387322,2.2215,69.0,False,153.28349999999998,1959327.646099984,1,2143
2021-10-10 21:34:26.770000,FTMUSDT,56387323,2.2216,451.0,False,1001.9416,1960329.587699984,1,2144
2021-10-10 21:34:26.773000,FTMUSDT,56387324,2.2215,960.0,False,2132.64,1962462.227699984,1,2145
2021-10-10 21:34:26.773000,FTMUSDT,56387325,2.2217,960.0,False,2132.832,1964595.059699984,1,2146
2021-10-10 21:34:26.773000,FTMUSDT,56387326,2.2218,7.0,False,15.5526,1964610.612299984,1,2147
2021-10-10 21:34:26.773000,FTMUSDT,56387327,2.2225,2421.0,False,5380.672500000001,1969991.284799984,1,2148
2021-10-10 21:34:26.773000,FTMUSDT,56387328,2.2226,367.0,False,815.6941999999999,1970806.978999984,1,2149
2021-10-10 21:34:26.773000,FTMUSDT,56387329,2.2228,598.0,False,1329.2343999999998,1972136.213399984,1,2150
2021-10-10 21:34:26.773000,FTMUSDT,56387330,2.2228,407.0,False,904.6796,1973040.892999984,1,2151
2021-10-10 21:34:26.775000,FTMUSDT,56387331,2.2228,3021.0,False,6715.078799999999,1979755.971799984,1,2152
2021-10-10 21:34:26.775000,FTMUSDT,56387332,2.2228,500.0,False,1111.4,1980867.371799984,1,2153
2021-10-10 21:34:26.776000,FTMUSDT,56387333,2.2228,407.0,False,904.6796,1981772.051399984,1,2154
2021-10-10 21:34:26.776000,FTMUSDT,56387334,2.2228,917.0,False,2038.3076,1983810.358999984,1,2155
2021-10-10 21:34:26.776000,FTMUSDT,56387335,2.2229,105.0,False,233.4045,1984043.763499984,1,2156
2021-10-10 21:34:26.776000,FTMUSDT,56387336,2.2229,845.0,False,1878.3505,1985922.1139999835,1,2157
2021-10-10 21:34:26.777000,FTMUSDT,56387337,2.2229,1012.0,False,2249.5748000000003,1988171.688799984,1,2158
2021-10-10 21:34:26.777000,FTMUSDT,56387338,2.223,23.0,False,51.129,1988222.8177999835,1,2159
2021-10-10 21:34:26.777000,FTMUSDT,56387339,2.223,488.0,False,1084.8239999999998,1989307.641799984,1,2160
2021-10-10 21:34:26.778000,FTMUSDT,56387340,2.223,160.0,False,355.67999999999995,1989663.3217999835,1,2161
2021-10-10 21:34:26.778000,FTMUSDT,56387341,2.2231,184.0,False,409.0504,1990072.372199984,1,2162
2021-10-10 21:34:26.778000,FTMUSDT,56387342,2.2232,63.0,False,140.0616,1990212.433799984,1,2163
2021-10-10 21:34:26.779000,FTMUSDT,56387343,2.2232,139.0,False,309.0248,1990521.458599984,1,2164
2021-10-10 21:34:26.779000,FTMUSDT,56387344,2.2235,596.0,False,1325.206,1991846.6645999835,1,2165
2021-10-10 21:34:26.779000,FTMUSDT,56387345,2.2236,3700.0,False,8227.32,2000073.984599984,1,2166
2021-10-10 21:34:26.779000,FTMUSDT,56387346,2.2237,73.0,False,162.3301,2000236.314699984,1,2167
2021-10-10 21:34:26.780000,FTMUSDT,56387347,2.2237,501.0,False,1114.0737,2001350.3883999835,1,2168
2021-10-10 21:34:26.780000,FTMUSDT,56387348,2.2238,534.0,False,1187.5092000000002,2002537.8975999835,1,2169
2021-10-10 21:34:26.780000,FTMUSDT,56387349,2.2238,3175.0,False,7060.5650000000005,2009598.462599984,1,2170
2021-10-10 21:34:26.780000,FTMUSDT,56387350,2.2239,798.0,False,1774.6722,2011373.134799984,1,2171
2021-10-10 21:34:26.780000,FTMUSDT,56387351,2.224,1838.0,False,4087.712,2015460.846799984,1,2172
2021-10-10 21:34:26.780000,FTMUSDT,56387352,2.2241,939.0,False,2088.4299,2017549.2766999835,1,2173
2021-10-10 21:34:26.780000,FTMUSDT,56387353,2.2242,152.0,False,338.07840000000004,2017887.3550999835,1,2174
2021-10-10 21:34:26.780000,FTMUSDT,56387354,2.2242,32.0,False,71.1744,2017958.529499984,1,2175
2021-10-10 21:34:26.780000,FTMUSDT,56387355,2.2243,129.0,False,286.9347,2018245.4641999835,1,2176
2021-10-10 21:34:26.780000,FTMUSDT,56387356,2.2244,39.0,False,86.75160000000001,2018332.215799984,1,2177
2021-10-10 21:34:26.780000,FTMUSDT,56387357,2.225,1555.0,False,3459.875,2021792.090799984,1,2178
2021-10-10 21:34:26.781000,FTMUSDT,56387358,2.2234,592.0,False,1316.2528,2023108.3435999835,1,2179
2021-10-10 21:34:26.781000,FTMUSDT,56387359,2.225,1163.0,False,2587.675,2025696.0185999835,1,2180
2021-10-10 21:34:26.782000,FTMUSDT,56387360,2.225,2953.0,False,6570.425,2032266.443599984,1,2181
2021-10-10 21:34:26.783000,FTMUSDT,56387361,2.225,2852.0,False,6345.7,2038612.1435999835,1,2182
2021-10-10 21:34:26.783000,FTMUSDT,56387362,2.225,30.0,False,66.75,2038678.8935999835,1,2183
2021-10-10 21:34:26.783000,FTMUSDT,56387363,2.2251,645.0,False,1435.1895,2040114.083099984,1,2184
2021-10-10 21:34:26.783000,FTMUSDT,56387364,2.2251,1035.0,False,2302.9785,2042417.061599984,1,2185
2021-10-10 21:34:26.784000,FTMUSDT,56387365,2.2227,100.0,False,222.27,2042639.331599984,1,2186
2021-10-10 21:34:26.785000,FTMUSDT,56387366,2.2227,349.0,False,775.7223,2043415.053899984,1,2187
2021-10-10 21:34:26.785000,FTMUSDT,56387367,2.2228,191.0,False,424.5548,2043839.608699984,1,2188
2021-10-10 21:34:26.785000,FTMUSDT,56387368,2.2228,176.0,False,391.2128,2044230.821499984,1,2189
2021-10-10 21:34:26.785000,FTMUSDT,56387369,2.2227,812.0,False,1804.8324,2046035.653899984,1,2190
2021-10-10 21:34:26.786000,FTMUSDT,56387370,2.2227,266.0,False,591.2382,2046626.892099984,1,2191
2021-10-10 21:34:26.786000,FTMUSDT,56387371,2.2251,2087.0,False,4643.7837,2051270.675799984,1,2192
2021-10-10 21:34:26.786000,FTMUSDT,56387372,2.2253,413.0,False,919.0489,2052189.724699984,1,2193
2021-10-10 21:34:26.786000,FTMUSDT,56387373,2.2253,897.0,False,1996.0941,2054185.818799984,1,2194
2021-10-10 21:34:26.787000,FTMUSDT,56387374,2.2227,413.0,False,917.9751,2055103.793899984,1,2195
2021-10-10 21:34:26.787000,FTMUSDT,56387375,2.2227,222.0,False,493.4394,2055597.233299984,1,2196
2021-10-10 21:34:26.787000,FTMUSDT,56387376,2.2254,401.0,False,892.3854,2056489.618699984,1,2197
2021-10-10 21:34:26.787000,FTMUSDT,56387377,2.2254,678.0,False,1508.8212,2057998.439899984,1,2198
2021-10-10 21:34:26.788000,FTMUSDT,56387378,2.2225,543.0,False,1206.8175,2059205.257399984,1,2199
2021-10-10 21:34:26.788000,FTMUSDT,56387379,2.2225,320.0,False,711.2,2059916.457399984,1,2200
2021-10-10 21:34:26.788000,FTMUSDT,56387380,2.2225,723.0,False,1606.8675,2061523.324899984,1,2201
2021-10-10 21:34:26.789000,FTMUSDT,56387381,2.2254,3557.0,False,7915.7478,2069439.072699984,1,2202
2021-10-10 21:34:26.789000,FTMUSDT,56387382,2.2228,221.0,False,491.2388,2069930.3114999835,1,2203
2021-10-10 21:34:26.789000,FTMUSDT,56387383,2.2254,996.0,False,2216.4984,2072146.809899984,1,2204
2021-10-10 21:34:26.789000,FTMUSDT,56387384,2.2257,1295.0,False,2882.2815,2075029.0913999835,1,2205
2021-10-10 21:34:26.790000,FTMUSDT,56387385,2.2257,990.0,False,2203.443,2077232.534399984,1,2206
2021-10-10 21:34:26.791000,FTMUSDT,56387386,2.2257,2132.0,False,4745.1924,2081977.7267999835,1,2207
2021-10-10 21:34:26.791000,FTMUSDT,56387387,2.2258,14.0,False,31.1612,2082008.8879999835,1,2208
2021-10-10 21:34:26.794000,FTMUSDT,56387388,2.2249,367.0,False,816.5382999999999,2082825.426299984,1,2209
2021-10-10 21:34:26.794000,FTMUSDT,56387389,2.225,1085.0,False,2414.125,2085239.551299984,1,2210
