EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 17:57:37.855000,BTCUSDT,948872369,54891.99,0.02492,False,1367.9083908,-14619.877124100014,1,8
2021-10-10 17:57:37.959000,BTCUSDT,948872370,54891.99,0.00083,True,-45.5603517,-14665.437475800014,-1,7
2021-10-10 17:57:37.965000,BTCUSDT,948872371,54891.99,0.0026,True,-142.71917399999998,-14808.156649800014,-1,6
2021-10-10 17:57:38.334000,BTCUSDT,948872372,54891.99,0.04578,True,-2512.9553022,-17321.111952000014,-1,5
2021-10-10 17:57:38.334000,BTCUSDT,948872373,54891.31,0.0292,True,-1602.8262519999998,-18923.938204000013,-1,4
2021-10-10 17:57:38.353000,BTCUSDT,948872374,54891.31,0.06186,True,-3395.5764366,-22319.514640600013,-1,3
2021-10-10 17:57:38.353000,BTCUSDT,948872375,54890.47,0.01312,True,-720.1629664,-23039.67760700001,-1,2
2021-10-10 17:57:38.365000,BTCUSDT,948872376,54890.47,0.03226,True,-1770.7665622,-24810.44416920001,-1,1
2021-10-10 17:57:38.365000,BTCUSDT,948872377,54889.86,0.04272,True,-2344.8948192000003,-27155.33898840001,-1,0
2021-10-10 17:57:38.376000,BTCUSDT,948872378,54889.86,0.0245,True,-1344.80157,-28500.14055840001,-1,-1
2021-10-10 17:57:38.376000,BTCUSDT,948872379,54889.8,0.05048,True,-2770.837104,-31270.977662400008,-1,-2
2021-10-10 17:57:38.387000,BTCUSDT,948872380,54889.86,0.07497,False,4115.0928042,-27155.884858200006,1,-1
2021-10-10 17:57:38.395000,BTCUSDT,948872381,54889.81,0.025,False,1372.24525,-25783.639608200006,1,0
2021-10-10 17:57:38.395000,BTCUSDT,948872382,54889.86,0.05,False,2744.4930000000004,-23039.146608200004,1,1
2021-10-10 17:57:38.404000,BTCUSDT,948872383,54889.86,0.075,False,4116.7395,-18922.407108200005,1,2
2021-10-10 17:57:38.415000,BTCUSDT,948872384,54889.05,0.07496,False,4114.483188,-14807.923920200004,1,3
2021-10-10 17:57:38.504000,BTCUSDT,948872385,54889.04,0.0104,True,-570.846016,-15378.769936200004,-1,2
2021-10-10 17:57:38.623000,BTCUSDT,948872386,54889.04,0.03948,True,-2167.0192992,-17545.789235400003,-1,1
2021-10-10 17:57:38.832000,BTCUSDT,948872387,54889.04,0.07499,True,-4116.1291096,-21661.91834500001,-1,0
2021-10-10 17:57:38.843000,BTCUSDT,948872388,54889.04,0.07499,True,-4116.1291096,-25778.047454600004,-1,-1
2021-10-10 17:57:38.909000,BTCUSDT,948872389,54886.96,0.01375,False,754.6957,-25023.351754600004,1,0
2021-10-10 17:57:39.116000,BTCUSDT,948872390,54886.96,0.03072,False,1686.1274112,-23337.224343400005,1,1
2021-10-10 17:57:39.334000,BTCUSDT,948872391,54889.05,0.006,False,329.33430000000004,-23007.89004340001,1,2
2021-10-10 17:57:39.334000,BTCUSDT,948872392,54891.25,0.06898,False,3786.398425,-19221.491618400007,1,3
2021-10-10 17:57:39.350000,BTCUSDT,948872393,54890.87,0.03691,False,2026.0220117,-17195.469606700008,1,4
2021-10-10 17:57:39.350000,BTCUSDT,948872394,54891.26,0.03807,False,2089.7102682,-15105.759338500007,1,5
2021-10-10 17:57:39.365000,BTCUSDT,948872395,54891.99,0.07498,False,4115.8014102,-10989.957928300008,1,6
2021-10-10 17:57:39.376000,BTCUSDT,948872396,54892.0,0.07498,False,4115.80216,-6874.155768300007,1,7
2021-10-10 17:57:39.384000,BTCUSDT,948872397,54891.98,0.025,True,-1372.2995,-8246.455268300007,-1,6
2021-10-10 17:57:39.384000,BTCUSDT,948872398,54889.06,0.04997,True,-2742.8063282,-10989.261596500008,-1,5
2021-10-10 17:57:39.392000,BTCUSDT,948872399,54891.98,0.025,True,-1372.2995,-12361.561096500009,-1,4
2021-10-10 17:57:39.392000,BTCUSDT,948872400,54889.06,0.04999,True,-2743.9041094,-15105.46520590001,-1,3
2021-10-10 17:57:39.404000,BTCUSDT,948872401,54889.06,0.07499,True,-4116.1306094,-19221.59581530001,-1,2
2021-10-10 17:57:39.414000,BTCUSDT,948872402,54889.06,0.07497,True,-4115.032828199999,-23336.628643500007,-1,1
2021-10-10 17:57:39.563000,BTCUSDT,948872403,54890.54,0.006,True,-329.34324000000004,-23665.97188350001,-1,0
2021-10-10 17:57:39.563000,BTCUSDT,948872404,54889.34,0.00383,True,-210.2261722,-23876.19805570001,-1,-1
2021-10-10 17:57:39.829000,BTCUSDT,948872405,54888.73,0.056,False,3073.76888,-20802.429175700006,1,0
2021-10-10 17:57:39.829000,BTCUSDT,948872406,54889.13,0.01897,False,1041.2467961,-19761.182379600006,1,1
2021-10-10 17:57:39.840000,BTCUSDT,948872407,54888.95,0.07497,False,4115.0245815,-15646.157798100006,1,2
2021-10-10 17:57:39.975000,BTCUSDT,948872408,54890.54,0.00226,True,-124.0526204,-15770.210418500006,-1,1
2021-10-10 17:57:40.112000,BTCUSDT,948872409,54890.54,0.00142,True,-77.9445668,-15848.154985300009,-1,0
2021-10-10 17:57:40.290000,BTCUSDT,948872410,54890.54,0.00232,True,-127.3460528,-15975.501038100008,-1,-1
2021-10-10 17:57:40.343000,BTCUSDT,948872411,54886.44,0.06505,True,-3570.362922,-19545.863960100007,-1,-2
2021-10-10 17:57:40.343000,BTCUSDT,948872412,54886.03,0.0099,True,-543.371697,-20089.235657100005,-1,-3
2021-10-10 17:57:40.347000,BTCUSDT,948872413,54886.03,0.00541,True,-296.9334223,-20386.16907940001,-1,-4
2021-10-10 17:57:40.360000,BTCUSDT,948872414,54885.03,0.07495,True,-4113.6329985,-24499.802077900007,-1,-5
2021-10-10 17:57:40.376000,BTCUSDT,948872415,54882.22,0.07495,True,-4113.422389,-28613.224466900007,-1,-6
2021-10-10 17:57:40.388000,BTCUSDT,948872416,54882.22,0.07495,True,-4113.422389,-32726.64685590001,-1,-7
2021-10-10 17:57:40.838000,BTCUSDT,948872417,54886.21,0.075,False,4116.465749999999,-28610.181105900007,1,-6
2021-10-10 17:57:40.847000,BTCUSDT,948872418,54886.21,0.075,False,4116.465749999999,-24493.715355900007,1,-5
2021-10-10 17:57:40.855000,BTCUSDT,948872419,54886.21,0.075,False,4116.465749999999,-20377.249605900008,1,-4
2021-10-10 17:57:40.867000,BTCUSDT,948872420,54886.21,0.04943,False,2713.0253603,-17664.22424560001,1,-3
2021-10-10 17:57:40.867000,BTCUSDT,948872421,54887.3,0.02541,False,1394.686293,-16269.537952600009,1,-2
2021-10-10 17:57:40.918000,BTCUSDT,948872422,54887.98,0.00076,False,41.71486480000001,-16227.823087800009,1,-1
2021-10-10 17:57:41.348000,BTCUSDT,948872423,54887.97,0.07499,True,-4116.0488703,-20343.871958100008,-1,-2
2021-10-10 17:57:41.370000,BTCUSDT,948872424,54887.97,0.05,True,-2744.3985,-23088.270458100007,-1,-3
2021-10-10 17:57:41.370000,BTCUSDT,948872425,54886.22,0.02485,True,-1363.922567,-24452.19302510001,-1,-4
2021-10-10 17:57:41.370000,BTCUSDT,948872426,54886.21,0.00014,True,-7.684069399999999,-24459.877094500007,-1,-5
2021-10-10 17:57:41.382000,BTCUSDT,948872427,54887.97,0.025,True,-1372.19925,-25832.07634450001,-1,-6
2021-10-10 17:57:41.382000,BTCUSDT,948872428,54886.21,0.04999,True,-2743.7616379,-28575.837982400008,-1,-7
2021-10-10 17:57:41.391000,BTCUSDT,948872429,54886.21,0.03203,True,-1758.0053063,-30333.84328870001,-1,-8
2021-10-10 17:57:41.391000,BTCUSDT,948872430,54886.2,0.04296,True,-2357.911152,-32691.75444070001,-1,-9
2021-10-10 17:57:41.660000,BTCUSDT,948872431,54887.72,0.00184,False,100.9934048,-32590.76103590001,1,-8
2021-10-10 17:57:41.844000,BTCUSDT,948872432,54887.67,0.01718,False,942.9701706,-31647.79086530001,1,-7
2021-10-10 17:57:41.844000,BTCUSDT,948872433,54887.72,0.03302,False,1812.3925144,-29835.39835090001,1,-6
2021-10-10 17:57:41.844000,BTCUSDT,948872434,54887.96,0.0248,False,1361.221408,-28474.17694290001,1,-5
2021-10-10 17:57:41.854000,BTCUSDT,948872435,54887.97,0.075,False,4116.59775,-24357.579192900008,1,-4
2021-10-10 17:57:41.862000,BTCUSDT,948872436,54887.97,0.07499,False,4116.0488703,-20241.530322600007,1,-3
2021-10-10 17:57:41.873000,BTCUSDT,948872437,54887.97,0.07495,False,4113.8533515,-16127.676971100009,1,-2
2021-10-10 17:57:41.977000,BTCUSDT,948872438,54887.96,0.76291,True,-41874.5735636,-58002.2505347,-1,-3
2021-10-10 17:57:41.977000,BTCUSDT,948872439,54887.07,0.15956,True,-8757.780889200001,-66760.0314239,-1,-4
2021-10-10 17:57:41.977000,BTCUSDT,948872440,54886.44,0.16657,True,-9142.4343108,-75902.4657347,-1,-5
2021-10-10 17:57:42.016000,BTCUSDT,948872441,54885.02,0.18222,False,10001.1483444,-65901.3173903,1,-4
2021-10-10 17:57:42.067000,BTCUSDT,948872442,54885.02,0.05854,False,3212.9690708,-62688.3483195,1,-3
2021-10-10 17:57:42.083000,BTCUSDT,948872443,54885.02,0.00019,False,10.4281538,-62677.9201657,1,-2
2021-10-10 17:57:42.115000,BTCUSDT,948872444,54885.02,0.00092,False,50.4942184,-62627.4259473,1,-1
2021-10-10 17:57:42.344000,BTCUSDT,948872445,54885.01,0.05044,True,-2768.3999044,-65395.8258517,-1,-2
2021-10-10 17:57:42.344000,BTCUSDT,948872446,54882.0,0.00072,True,-39.51504,-65435.3408917,-1,-3
2021-10-10 17:57:42.344000,BTCUSDT,948872447,54880.46,0.02381,True,-1306.7037526,-66742.0446443,-1,-4
2021-10-10 17:57:42.361000,BTCUSDT,948872448,54885.01,0.006,True,-329.31006,-67071.3547043,-1,-5
2021-10-10 17:57:42.361000,BTCUSDT,948872449,54881.09,0.06897,True,-3785.1487773,-70856.5034816,-1,-6
2021-10-10 17:57:42.374000,BTCUSDT,948872450,54881.09,0.07497,True,-4114.435317299999,-74970.9387989,-1,-7
2021-10-10 17:57:42.385000,BTCUSDT,948872451,54881.09,0.07497,True,-4114.435317299999,-79085.3741162,-1,-8
2021-10-10 17:57:42.393000,BTCUSDT,948872452,54880.45,0.00036,True,-19.756962,-79105.1310782,-1,-9
2021-10-10 17:57:42.393000,BTCUSDT,948872453,54880.0,0.00406,True,-222.8128,-79327.94387819999,-1,-10
2021-10-10 17:57:42.393000,BTCUSDT,948872454,54879.54,0.07055,True,-3871.751547,-83199.6954252,-1,-11
2021-10-10 17:57:42.402000,BTCUSDT,948872455,54885.01,0.07495,False,4113.6314995,-79086.0639257,1,-10
2021-10-10 17:57:42.413000,BTCUSDT,948872456,54884.89,0.07499,False,4115.8179011,-74970.2460246,1,-9
2021-10-10 17:57:42.423000,BTCUSDT,948872457,54884.89,0.075,False,4116.36675,-70853.8792746,1,-8
2021-10-10 17:57:42.430000,BTCUSDT,948872458,54884.89,0.03456,False,1896.8217984,-68957.0574762,1,-7
2021-10-10 17:57:42.430000,BTCUSDT,948872459,54885.01,0.04044,False,2219.5498044,-66737.5076718,1,-6
2021-10-10 17:57:42.441000,BTCUSDT,948872460,54885.01,0.07492,False,4111.9849492,-62625.522722600006,1,-5
2021-10-10 17:57:42.512000,BTCUSDT,948872461,54883.06,0.00599,False,328.7495294,-62296.77319320001,1,-4
2021-10-10 17:57:42.845000,BTCUSDT,948872462,54883.05,0.07498,True,-4115.131089,-66411.9042822,-1,-5
2021-10-10 17:57:42.861000,BTCUSDT,948872463,54883.05,0.07498,True,-4115.131089,-70527.0353712,-1,-6
2021-10-10 17:57:43.104000,BTCUSDT,948872464,54883.06,1e-05,False,0.5488306000000001,-70526.4865406,1,-5
2021-10-10 17:57:43.104000,BTCUSDT,948872465,54887.97,0.00097,False,53.2413309,-70473.2452097,1,-4
2021-10-10 17:57:43.212000,BTCUSDT,948872466,54885.4,0.18005,False,9882.11627,-60591.12893970001,1,-3
2021-10-10 17:57:43.264000,BTCUSDT,948872467,54885.4,0.01562,False,857.3099480000001,-59733.818991700005,1,-2
2021-10-10 17:57:43.351000,BTCUSDT,948872468,54887.36,0.07496,False,4114.3565056,-55619.462486100005,1,-1
2021-10-10 17:57:43.366000,BTCUSDT,948872469,54887.36,0.04386,False,2407.3596096,-53212.10287650001,1,0
2021-10-10 17:57:43.366000,BTCUSDT,948872470,54887.37,0.0311,False,1706.997207,-51505.10566950001,1,1
2021-10-10 17:57:43.381000,BTCUSDT,948872471,54887.48,0.07496,False,4114.3655008000005,-47390.74016870001,1,2
2021-10-10 17:57:43.390000,BTCUSDT,948872472,54887.97,0.00512,False,281.02640640000004,-47109.71376230001,1,3
2021-10-10 17:57:43.390000,BTCUSDT,948872473,54887.98,0.00034,False,18.6619132,-47091.05184910001,1,4
2021-10-10 17:57:43.390000,BTCUSDT,948872474,54887.99,0.00609,False,334.2678591,-46756.78399000001,1,5
2021-10-10 17:57:43.390000,BTCUSDT,948872475,54888.01,0.0061,False,334.816861,-46421.96712900001,1,6
2021-10-10 17:57:43.390000,BTCUSDT,948872476,54888.99,0.00707,False,388.0651593,-46033.90196970001,1,7
2021-10-10 17:57:43.390000,BTCUSDT,948872477,54889.0,0.01036,False,568.65004,-45465.25192970001,1,8
2021-10-10 17:57:43.390000,BTCUSDT,948872478,54890.0,0.01,False,548.9,-44916.35192970001,1,9
2021-10-10 17:57:43.390000,BTCUSDT,948872479,54890.36,0.02988,False,1640.1239568,-43276.22797290001,1,10
2021-10-10 17:57:43.767000,BTCUSDT,948872480,54889.0,0.00143,False,78.49127,-43197.73670290001,1,11
2021-10-10 17:57:43.848000,BTCUSDT,948872481,54888.21,0.07499,True,-4116.0668679,-47313.80357080001,-1,10
2021-10-10 17:57:43.860000,BTCUSDT,948872482,54888.21,0.05704,True,-3130.8234984,-50444.62706920001,-1,9
2021-10-10 17:57:43.860000,BTCUSDT,948872483,54887.97,0.01795,True,-985.2390615,-51429.86613070001,-1,8
2021-10-10 17:57:43.872000,BTCUSDT,948872484,54887.49,0.07499,True,-4116.0128751,-55545.87900580001,-1,7
2021-10-10 17:57:43.880000,BTCUSDT,948872485,54887.48,0.07488,True,-4109.9745024,-59655.85350820001,-1,6
2021-10-10 17:57:44.033000,BTCUSDT,948872486,54887.49,0.02931,False,1608.7523319,-58047.101176300006,1,7
2021-10-10 17:57:44.334000,BTCUSDT,948872487,54885.43,0.00018,False,9.8793774,-58037.221798900006,1,8
2021-10-10 17:57:44.355000,BTCUSDT,948872488,54885.43,0.07498,False,4115.3095414,-53921.91225750001,1,9
2021-10-10 17:57:44.378000,BTCUSDT,948872489,54885.43,0.07498,False,4115.3095414,-49806.60271610001,1,10
2021-10-10 17:57:44.390000,BTCUSDT,948872490,54885.43,0.02502,False,1373.2334586,-48433.36925750001,1,11
2021-10-10 17:57:44.390000,BTCUSDT,948872491,54886.44,0.01464,False,803.5374816000001,-47629.83177590001,1,12
2021-10-10 17:57:44.390000,BTCUSDT,948872492,54887.53,0.00182,False,99.8953046,-47529.93647130001,1,13
2021-10-10 17:57:44.390000,BTCUSDT,948872493,54891.0,0.0335,False,1838.8485,-45691.08797130001,1,14
2021-10-10 17:57:44.398000,BTCUSDT,948872494,54890.99,0.07498,False,4115.7264302,-41575.36154110001,1,15
2021-10-10 17:57:44.608000,BTCUSDT,948872495,54887.52,0.04209,True,-2310.2157168,-43885.5772579,-1,14
2021-10-10 17:57:44.676000,BTCUSDT,948872496,54887.52,0.00111,True,-60.925147200000005,-43946.50240510001,-1,13
2021-10-10 17:57:44.843000,BTCUSDT,948872497,54887.52,0.00234,True,-128.4367968,-44074.93920190001,-1,12
2021-10-10 17:57:44.843000,BTCUSDT,948872498,54886.44,9e-05,True,-4.9397796000000005,-44079.878981500005,-1,11
2021-10-10 17:57:44.849000,BTCUSDT,948872499,54886.44,0.07499,True,-4115.9341356,-48195.813117100006,-1,10
2021-10-10 17:57:44.857000,BTCUSDT,948872500,54886.43,0.07499,True,-4115.9333857,-52311.74650280001,-1,9
2021-10-10 17:57:44.868000,BTCUSDT,948872501,54885.62,0.07499,True,-4115.8726438,-56427.61914660001,-1,8
2021-10-10 17:57:44.878000,BTCUSDT,948872502,54885.62,0.01608,True,-882.5607696000001,-57310.17991620001,-1,7
2021-10-10 17:57:44.878000,BTCUSDT,948872503,54885.45,0.02039,True,-1119.1143255,-58429.29424170001,-1,6
2021-10-10 17:57:44.878000,BTCUSDT,948872504,54885.44,0.03848,True,-2111.9917312,-60541.28597290001,-1,5
2021-10-10 17:57:45.359000,BTCUSDT,948872505,54886.79,0.07498,False,4115.4115142,-56425.87445870001,1,6
2021-10-10 17:57:45.370000,BTCUSDT,948872506,54886.79,0.07498,False,4115.4115142,-52310.46294450001,1,7
2021-10-10 17:57:45.387000,BTCUSDT,948872507,54888.78,0.07498,False,4115.5607244,-48194.90222010001,1,8
2021-10-10 17:57:45.398000,BTCUSDT,948872508,54889.05,0.02671,False,1466.0865255,-46728.81569460001,1,9
2021-10-10 17:57:45.398000,BTCUSDT,948872509,54891.36,0.04827,False,2649.6059472,-44079.20974740001,1,10
2021-10-10 17:57:45.544000,BTCUSDT,948872510,54891.37,0.4029,False,22115.732973,-21963.476774400013,1,11
2021-10-10 17:57:45.856000,BTCUSDT,948872511,54891.36,0.07499,True,-4116.3030864,-26079.77986080001,-1,10
2021-10-10 17:57:45.864000,BTCUSDT,948872512,54891.36,0.07499,True,-4116.3030864,-30196.08294720001,-1,9
2021-10-10 17:57:45.874000,BTCUSDT,948872513,54891.36,0.07499,True,-4116.3030864,-34312.386033600014,-1,8
2021-10-10 17:57:45.886000,BTCUSDT,948872514,54891.36,0.07495,True,-4114.107432,-38426.49346560001,-1,7
2021-10-10 17:57:46.107000,BTCUSDT,948872515,54892.5,0.0002,False,10.9785,-38415.514965600014,1,8
2021-10-10 17:57:46.148000,BTCUSDT,948872516,54892.49,0.00364,True,-199.8086636,-38615.323629200015,-1,7
2021-10-10 17:57:46.358000,BTCUSDT,948872517,54892.49,0.00362,True,-198.7108138,-38814.03444300001,-1,6
2021-10-10 17:57:46.362000,BTCUSDT,948872518,54892.5,0.07498,False,4115.83965,-34698.19479300001,1,7
2021-10-10 17:57:46.376000,BTCUSDT,948872519,54892.5,0.07498,False,4115.83965,-30582.355143000008,1,8
2021-10-10 17:57:46.401000,BTCUSDT,948872520,54892.5,0.07498,False,4115.83965,-26466.515493000006,1,9
2021-10-10 17:57:46.411000,BTCUSDT,948872521,54892.5,0.07498,False,4115.83965,-22350.675843000005,1,10
2021-10-10 17:57:46.558000,BTCUSDT,948872522,54892.5,0.00179,False,98.257575,-22252.418268000005,1,11
2021-10-10 17:57:46.700000,BTCUSDT,948872523,54892.5,0.0039,False,214.08075,-22038.337518000004,1,12
2021-10-10 17:57:46.857000,BTCUSDT,948872524,54892.49,0.07499,True,-4116.3878251,-26154.725343100003,-1,11
2021-10-10 17:57:46.865000,BTCUSDT,948872525,54892.49,0.07499,True,-4116.3878251,-30271.1131682,-1,10
2021-10-10 17:57:46.874000,BTCUSDT,948872526,54892.49,0.07499,True,-4116.3878251,-34387.500993300004,-1,9
2021-10-10 17:57:46.885000,BTCUSDT,948872527,54892.49,0.07495,True,-4114.1921255,-38501.6931188,-1,8
2021-10-10 17:57:47.002000,BTCUSDT,948872528,54892.49,0.19424,True,-10662.3172576,-49164.0103764,-1,7
2021-10-10 17:57:47.002000,BTCUSDT,948872529,54891.35,0.09106,True,-4998.406331,-54162.4167074,-1,6
2021-10-10 17:57:47.002000,BTCUSDT,948872530,54889.06,0.37055,True,-20339.141183,-74501.5578904,-1,5
2021-10-10 17:57:47.002000,BTCUSDT,948872531,54888.79,0.34415,True,-18889.9770785,-93391.5349689,-1,4
2021-10-10 17:57:47.061000,BTCUSDT,948872532,54888.8,0.04999,False,2743.891112,-90647.6438569,1,5
2021-10-10 17:57:47.096000,BTCUSDT,948872533,54888.8,0.0078,False,428.13264,-90219.5112169,1,6
2021-10-10 17:57:47.281000,BTCUSDT,948872534,54890.49,0.00372,True,-204.1926228,-90423.7038397,-1,5
2021-10-10 17:57:47.281000,BTCUSDT,948872535,54890.49,0.00228,True,-125.1503172,-90548.8541569,-1,4
2021-10-10 17:57:47.281000,BTCUSDT,948872536,54889.03,0.00143,True,-78.4913129,-90627.3454698,-1,3
2021-10-10 17:57:47.284000,BTCUSDT,948872537,54889.03,0.00372,True,-204.1871916,-90831.5326614,-1,2
2021-10-10 17:57:47.365000,BTCUSDT,948872538,54889.04,0.07498,False,4115.5802192,-86715.9524422,1,3
2021-10-10 17:57:47.382000,BTCUSDT,948872539,54889.04,0.07498,False,4115.5802192,-82600.372223,1,4
2021-10-10 17:57:47.396000,BTCUSDT,948872540,54889.04,0.07498,False,4115.5802192,-78484.7920038,1,5
2021-10-10 17:57:47.408000,BTCUSDT,948872541,54889.04,0.03459,False,1898.6118936000005,-76586.1801102,1,6
2021-10-10 17:57:47.408000,BTCUSDT,948872542,54890.49,0.04039,False,2217.0268911,-74369.1532191,1,7
2021-10-10 17:57:47.432000,BTCUSDT,948872543,54890.49,0.00182,False,99.9006918,-74269.2525273,1,8
2021-10-10 17:57:47.499000,BTCUSDT,948872544,54890.48,0.00251,True,-137.7751048,-74407.02763210001,-1,7
2021-10-10 17:57:47.862000,BTCUSDT,948872545,54890.48,0.07499,True,-4116.2370952,-78523.26472730002,-1,6
2021-10-10 17:57:47.873000,BTCUSDT,948872546,54890.48,0.07499,True,-4116.2370952,-82639.50182250002,-1,5
2021-10-10 17:57:47.881000,BTCUSDT,948872547,54890.48,0.07499,True,-4116.2370952,-86755.73891770003,-1,4
2021-10-10 17:57:47.889000,BTCUSDT,948872548,54890.48,0.07495,True,-4114.041476,-90869.78039370004,-1,3
2021-10-10 17:57:47.987000,BTCUSDT,948872549,54890.48,0.00388,True,-212.9750624,-91082.75545610004,-1,2
2021-10-10 17:57:48.122000,BTCUSDT,948872550,54890.48,0.00562,True,-308.4844976,-91391.23995370005,-1,1
2021-10-10 17:57:48.345000,BTCUSDT,948872551,54890.49,0.00042,False,23.0540058,-91368.18594790004,1,2
2021-10-10 17:57:48.374000,BTCUSDT,948872552,54890.49,0.07498,False,4115.6889402,-87252.49700770003,1,3
2021-10-10 17:57:48.392000,BTCUSDT,948872553,54890.49,0.06593,False,3618.9300057,-83633.56700200003,1,4
2021-10-10 17:57:48.392000,BTCUSDT,948872554,54892.82,0.00905,False,496.780021,-83136.78698100003,1,5
2021-10-10 17:57:48.404000,BTCUSDT,948872555,54892.82,0.02925,False,1605.6149850000002,-81531.17199600002,1,6
2021-10-10 17:57:48.404000,BTCUSDT,948872556,54892.83,0.04573,False,2510.2491159,-79020.92288010001,1,7
2021-10-10 17:57:48.413000,BTCUSDT,948872557,54892.83,0.06361,False,3491.7329163,-75529.18996380002,1,8
2021-10-10 17:57:48.413000,BTCUSDT,948872558,54893.99,0.00036,False,19.7618364,-75509.42812740002,1,9
2021-10-10 17:57:48.413000,BTCUSDT,948872559,54896.96,0.01101,False,604.4155296,-74905.01259780003,1,10
2021-10-10 17:57:48.725000,BTCUSDT,948872560,54893.98,0.00029,True,-15.9192542,-74920.93185200002,-1,9
2021-10-10 17:57:48.801000,BTCUSDT,948872561,54893.99,0.00024,False,13.1745576,-74907.75729440003,1,10
2021-10-10 17:57:48.813000,BTCUSDT,948872562,54893.99,0.00046,False,25.2512354,-74882.50605900002,1,11
2021-10-10 17:57:48.869000,BTCUSDT,948872563,54893.98,0.02471,True,-1356.4302458,-76238.93630480002,-1,10
2021-10-10 17:57:48.869000,BTCUSDT,948872564,54890.59,0.04396,True,-2412.9903364,-78651.92664120003,-1,9
2021-10-10 17:57:48.869000,BTCUSDT,948872565,54890.48,0.00632,True,-346.9078336,-78998.83447480002,-1,8
2021-10-10 17:57:48.878000,BTCUSDT,948872566,54890.48,0.07499,True,-4116.2370952,-83115.07157000003,-1,7
2021-10-10 17:57:48.889000,BTCUSDT,948872567,54893.79,0.00045,False,24.7022055,-83090.36936450003,1,8
2021-10-10 17:57:48.890000,BTCUSDT,948872568,54890.59,0.04453,True,-2444.2779727,-85534.64733720003,-1,7
2021-10-10 17:57:48.890000,BTCUSDT,948872569,54890.48,0.03046,True,-1671.9640208,-87206.61135800004,-1,6
2021-10-10 17:57:48.901000,BTCUSDT,948872570,54892.02,0.04553,True,-2499.2336706,-89705.84502860004,-1,5
